timestamp,BPM
1744827099.4049003,165.0,0
1744827099.6100247,182.0,0
1744827100.0151417,178.0,0
1744827100.3205278,178.0,0
1744827100.727509,173.0,0
1744827102.3475807,128.0,0
1744827103.4601078,115.0,0
1744827104.6688766,98.0,0
1744827105.4783561,90.0,0
1744827106.5859401,80.0,0
1744827107.2918246,75.0,0
1744827107.7956767,73.0,0
1744827108.3000467,72.0,0
1744827108.804779,70.0,0
1744827115.0351076,112.0,0
1744827115.5418057,113.0,0
1744827116.0472822,115.0,0
1744827116.4522223,118.0,0
1744827117.058488,116.0,0
1744827118.2671134,102.0,0
1744827137.0537744,40.0,0
1744827138.2635295,41.0,0
1744827138.970671,43.0,0
1744827140.8836024,42.0,0
1744827142.297004,42.0,0
1744827143.224476,44.0,0
1744827143.8409786,47.0,0
1744827144.256156,51.0,0
1744827144.774937,56.0,0
1744827145.0892522,63.0,0
1744827145.4059176,72.0,0
1744827145.7137437,80.0,0
1744827146.2201629,82.0,0
1744827146.8462524,100.0,0
1744827147.3578794,119.0,0
1744827147.668415,137.0,0
1744827147.980865,148.0,0
1744827148.18943,153.0,0
1744827148.698992,153.0,0
1744827149.208955,143.0,0
1744827149.6243663,142.0,0
1744827149.8382826,145.0,0
1744827150.0679762,153.0,0
1744827150.376737,169.0,0
1744827150.5915203,182.0,0
1744827150.9071953,185.0,0
1744827151.1146326,188.0,0
1744827151.622828,173.0,0
1744827152.0338492,176.0,0
1744827152.3456082,196.0,0
1744827152.5568755,203.0,0
1744827152.964416,192.0,0
1744827153.2698014,188.0,0
1744827153.5780513,186.0,0
1744827153.9862075,178.0,0
1744827154.19365,178.0,0
1744827154.5994065,171.0,0
1744827155.0049736,181.0,0
1744827155.2113008,189.0,0
1744827155.5188634,188.0,0
1744827155.8275456,187.0,0
1744827156.0315683,196.0,0
1744827156.3399582,198.0,0
1744827156.9499016,178.0,0
1744827157.3662653,177.0,0
1744827157.87723,163.0,0
1744827158.2836854,165.0,0
1744827158.5911882,168.0,0
1744827158.8997087,163.0,0
1744827159.7185109,143.0,0
1744827160.6346028,124.0,0
1744827161.1603966,116.0,0
1744827161.9781473,106.0,0
1744827162.3934572,110.0,0
1744827162.8028579,111.0,0
1744827163.0075388,117.0,0
1744827163.3169138,119.0,0
1744827163.5349832,119.0,0
1744827163.8473299,121.0,0
1744827164.0612595,136.0,0
1744827164.477775,157.0,0
1744827164.9907477,159.0,0
1744827165.6038644,165.0,0
1744827167.1212084,128.0,0
1744827168.1383085,111.0,0
1744827168.8471372,103.0,0
1744827169.3554418,99.0,0
1744827169.6610005,99.0,0
1744827169.966759,98.0,0
1744827170.2739873,97.0,0
1744827170.4799232,99.0,0
1744827170.6861095,103.0,0
1744827171.0930185,108.0,0
1744827171.3996394,140.0,0
1744827171.8072076,163.0,0
1744827172.2110233,178.0,0
1744827172.6204836,181.0,0
1744827172.930558,184.0,0
1744827173.2425678,182.0,0
1744827173.5472698,178.0,0
1744827173.9538674,172.0,0
1744827174.1584344,172.0,0
1744827175.7831912,128.0,0
1744827176.702233,112.0,0
1744827177.2205517,110.0,0
1744827177.9327354,104.0,0
1744827178.643327,100.0,0
1744827180.1852224,82.0,0
1744827181.4161844,73.0,0
1744827182.3290052,68.0,0
1744827183.039743,66.0,0
1744827183.4453952,64.0,0
1744827183.7537367,74.0,0
1744827184.6664174,75.0,0
1744827185.1885438,75.0,0
1744827185.4987435,78.0,0
1744827186.727562,74.0,0
1744827188.3487372,73.0,0
1744827189.5611036,73.0,0
1744827190.304475,74.0,0
1744827190.813071,77.0,0
1744827191.722364,72.0,0
1744827192.532959,68.0,0
1744827194.849675,58.0,0
1744827197.164208,50.0,0
1744827199.1795607,44.0,0
1744827201.2918172,41.0,0
1744827203.0067136,41.0,0
1744827204.2219143,40.0,0
1744827205.644497,39.0,0
1744827206.566165,38.0,0
1744827208.903018,34.0,0
1744827210.4250104,33.0,0
1744827212.0525355,35.0,0
1744827214.0787325,35.0,0
1744827215.904201,35.0,0
1744827217.419682,37.0,0
1744827219.648945,36.0,0
1744827227.3222408,33.0,0
1744827295.1179764,42.0,0
1744827295.9372241,44.0,0
1744827296.460942,47.0,0
1744827296.7683072,52.0,0
1744827297.688373,54.0,0
1744827298.6107817,56.0,0
1744827299.6282933,59.0,0
1744827300.2411666,64.0,0
1744827300.7499778,71.0,0
1744827301.265002,78.0,0
1744827301.8801918,88.0,0
1744827302.1860955,95.0,0
1744827302.6983619,96.0,0
1744827303.2133677,92.0,0
1744827303.6316671,101.0,0
1744827303.8422914,113.0,0
1744827304.1474543,131.0,0
1744827304.460518,142.0,0
1744827304.7770169,146.0,0
1744827305.588502,140.0,0
1744827306.0990155,142.0,0
1744827306.5197656,140.0,0
1744827306.8299112,143.0,0
1744827307.336204,148.0,0
1744827308.0533948,135.0,0
1744827308.9683704,117.0,0
1744827309.7862198,106.0,0
1744827310.8085315,93.0,0
1744827311.8276827,85.0,0
1744827312.4363015,87.0,0
1744827312.8503656,89.0,0
1744827314.4633856,75.0,0
1744827315.6897078,67.0,0
1744827316.627475,64.0,0
1744827317.2417395,65.0,0
1744827317.6536856,69.0,0
1744827318.063575,72.0,0
1744827318.7800443,76.0,0
1744827319.3894541,79.0,0
1744827320.709358,72.0,0
1744827321.5249565,69.0,0
1744827322.9485438,70.0,0
1744827323.7622058,74.0,0
1744827324.3691962,77.0,0
1744827325.4800162,73.0,0
1744827326.388103,69.0,0
1744827327.0948613,66.0,0
1744827328.5101578,61.0,0
1744827329.4274938,60.0,0
1744827330.2412612,62.0,0
1744827330.8519502,64.0,0
1744827331.1655822,72.0,0
1744827331.5774202,77.0,0
1744827331.8875413,79.0,0
1744827332.195464,89.0,0
1744827332.5027578,96.0,0
1744827332.912484,103.0,0
1744827333.1206086,130.0,0
1744827333.532182,144.0,0
1744827334.8458655,131.0,0
1744827335.6678054,123.0,0
1744827336.2801435,118.0,0
1744827336.7950768,114.0,0
1744827337.4193685,109.0,0
1744827337.7310555,107.0,0
1744827339.801587,82.0,0
1744827341.329093,71.0,0
1744827342.2577925,66.0,0
1744827342.7705956,65.0,0
1744827343.8900404,66.0,0
1744827344.7039216,66.0,0
1744827345.6221097,63.0,0
1744827346.23892,63.0,0
1744827346.8532393,63.0,0
1744827347.465333,61.0,0
1744827347.8766448,74.0,0
1744827348.1836567,87.0,0
1744827348.4901547,95.0,0
1744827348.7971487,99.0,0
1744827349.1012979,114.0,0
1744827349.4096766,127.0,0
1744827350.1167834,134.0,0
1744827350.7247794,134.0,0
1744827351.331366,134.0,0
1744827352.0395594,131.0,0
1744827352.6474955,125.0,0
1744827353.4534464,114.0,0
1744827354.0596108,107.0,0
1744827355.0691547,95.0,0
1744827356.380202,82.0,0
1744827357.2908213,76.0,0
1744827357.7973864,77.0,0
1744827359.214674,70.0,0
1744827360.4234426,66.0,0
1744827361.1344388,65.0,0
1744827361.5430233,67.0,0
1744827362.150606,68.0,0
1744827362.5573661,70.0,0
1744827362.8656435,76.0,0
1744827363.1734855,87.0,0
1744827363.4793403,97.0,0
1744827363.787935,101.0,0
1744827366.2079933,85.0,0
1744827368.0411136,78.0,0
1744827369.86461,68.0,0
1744827370.9863737,63.0,0
1744827371.6997776,63.0,0
1744827372.1111574,62.0,0
1744827372.425706,63.0,0
1744827372.6372125,63.0,0
1744827372.9456174,63.0,0
1744827373.454138,62.0,0
1744827373.7635934,79.0,0
1744827373.970808,100.0,0
1744827374.4930272,130.0,0
1744827374.8080425,157.0,0
1744827375.3369899,163.0,0
1744827375.7494297,168.0,0
1744827376.3666134,153.0,0
1744827376.7810836,144.0,0
1744827377.2978296,136.0,0
1744827377.7114644,139.0,0
1744827379.037919,114.0,0
1744827379.9563074,101.0,0
1744827380.6712804,96.0,0
1744827382.2886949,80.0,0
1744827388.432103,43.0,0
1744827389.5423152,44.0,0
1744827390.4605381,46.0,0
1744827391.3728676,47.0,0
1744827392.083224,50.0,0
1744827393.7997813,49.0,0
1744827396.1221416,45.0,0
1744827397.6503356,45.0,0
1744827398.9659705,45.0,0
1744827400.377717,45.0,0
1744827401.2028902,46.0,0
1744827401.7168348,49.0,0
1744827402.5292852,49.0,0
1744827403.6503675,48.0,0
1744827404.6803854,47.0,0
1744827405.4986496,51.0,0
1744827405.9175286,60.0,0
1744827406.5373175,67.0,0
1744827406.9547813,74.0,0
1744827407.265521,86.0,0
1744827407.4782572,95.0,0
1744827407.8893516,96.0,0
1744827408.2001662,106.0,0
1744827408.611684,120.0,0
1744827408.9209197,142.0,0
1744827409.3340743,157.0,0
1744827409.544378,167.0,0
1744827409.8558016,182.0,0
1744827410.1646183,188.0,0
1744827410.3785617,189.0,0
1744827410.8926744,178.0,0
1744827411.1117315,185.0,0
1744827412.0333724,156.0,0
1744827412.6568234,148.0,0
1744827413.2666616,137.0,0
1744827413.7750714,135.0,0
1744827414.2850764,127.0,0
1744827414.5938091,125.0,0
1744827416.0048535,103.0,0
1744827416.913659,91.0,0
1744827417.7246475,87.0,0
1744827418.7373712,78.0,0
1744827419.4470172,80.0,0
1744827420.4589825,76.0,0
1744827421.1664383,76.0,0
1744827421.6747174,75.0,0
1744827422.583306,71.0,0
1744827423.1914332,69.0,0
1744827424.3045828,72.0,0
1744827424.914296,75.0,0
1744827425.7244675,74.0,0
1744827426.5349112,77.0,0
1744827427.3433685,75.0,0
1744827428.2503302,77.0,0
1744827428.7586102,79.0,0
1744827429.2653983,78.0,0
1744827429.571579,86.0,0
1744827430.279517,84.0,0
1744827430.6864274,93.0,0
1744827431.3937008,92.0,0
1744827432.203441,93.0,0
1744827433.4108915,87.0,0
1744827434.1184773,88.0,0
1744827434.8289135,90.0,0
1744827435.3428848,91.0,0
1744827435.7603076,92.0,0
1744827436.07381,92.0,0
1744827436.6860776,93.0,0
1744827437.6030183,87.0,0
1744827438.1207333,88.0,0
1744827438.938727,89.0,0
1744827439.5557652,97.0,0
1744827440.1719482,99.0,0
1744827440.4795606,105.0,0
1744827441.4023316,98.0,0
1744827442.1144156,94.0,0
1744827442.5196657,93.0,0
1744827442.7262812,99.0,0
1744827444.1358545,91.0,0
1744827445.0419571,87.0,0
1744827446.5494044,78.0,0
1744827447.55752,75.0,0
1744827448.4686463,72.0,0
1744827449.375336,67.0,0
1744827450.583973,65.0,0
1744827451.5960205,62.0,0
1744827453.1119452,56.0,0
1744827454.3201213,51.0,0
1744827455.426625,53.0,0
1744827456.7372923,51.0,0
1744827459.1549807,47.0,0
1744827461.1691334,44.0,0
1744827462.481978,42.0,0
1744827463.4942017,42.0,0
1744827464.2035334,44.0,0
1744827464.6079252,46.0,0
1744827465.115322,50.0,0
1744827465.6244154,52.0,0
1744827465.9339166,56.0,0
1744827466.2407246,63.0,0
1744827466.4502475,82.0,0
1744827466.7542021,107.0,0
1744827468.2664237,104.0,0
1744827469.18192,106.0,0
1744827469.7879827,107.0,0
1744827470.5958068,100.0,0
1744827471.0020545,101.0,0
1744827471.309135,105.0,0
1744827472.2156394,96.0,0
1744827473.2232058,84.0,0
1744827474.1312833,78.0,0
1744827474.8400726,74.0,0
1744827475.2467976,86.0,0
1744827476.86548,78.0,0
1744827483.4109814,91.0,0
1744827485.8270383,72.0,0
1744827487.4426916,64.0,0
1744827488.7534811,60.0,0
1744827489.7606707,58.0,0
1744827490.4694817,58.0,0
1744827491.5785916,55.0,0
1744827492.2855394,55.0,0
1744827492.8987997,55.0,0
1744827493.4073064,56.0,0
1744827494.114812,56.0,0
1744827494.523374,69.0,0
1744827494.728104,82.0,0
1744827495.2348905,93.0,0
1744827495.538596,105.0,0
1744827495.9470296,109.0,0
1744827496.151891,130.0,0
1744827496.4567049,142.0,0
1744827496.7603362,156.0,0
1744827497.166053,159.0,0
1744827497.4696832,180.0,0
1744827497.673412,189.0,0
1744827498.1814826,174.0,0
1744827498.585438,179.0,0
1744827499.1930537,163.0,0
1744827499.498326,166.0,0
1744827499.8017073,166.0,0
1744827500.1087494,167.0,0
1744827500.3147357,166.0,0
1744827500.621542,175.0,0
1744827500.9294853,169.0,0
1744827501.233398,169.0,0
1744827501.4388595,183.0,0
1744864258.1942716,143.0,0
1744864258.501213,149.0,0
1744864258.8036816,155.0,0
1744864259.0071492,162.0,0
1744864259.613107,152.0,0
1744864260.018216,153.0,0
1744864261.6274793,118.0,0
1744864263.0362737,99.0,0
1744864263.9435642,92.0,0
1744864264.9508066,83.0,0
1744864265.6578174,81.0,0
1744864266.0631661,79.0,0
1744864266.5949821,76.0,0
1744864266.8991866,76.0,0
1744864267.2038243,79.0,0
1744864267.5082266,80.0,0
1744864267.9131835,95.0,0
1744864268.2172859,116.0,0
1744864268.4213016,131.0,0
1744864268.9271212,153.0,0
1744864269.1325545,170.0,0
1744864269.5372784,169.0,0
1744864269.9419048,180.0,0
1744864270.2470503,178.0,0
1744864270.6505332,174.0,0
1744864271.0558062,169.0,0
1744864271.3591216,173.0,0
1744864272.0654597,154.0,0
1744864272.7735655,139.0,0
1744864273.3792946,132.0,0
1744864274.387151,114.0,0
1744864276.1989126,89.0,0
1744864277.6086323,77.0,0
1744864278.5163867,72.0,0
1744864279.022208,71.0,0
1744864279.7301567,68.0,0
1744864280.1399553,68.0,0
1744864280.4473743,72.0,0
1744864280.756345,75.0,0
1744864280.9612777,79.0,0
1744864281.264689,87.0,0
1744864372.539179,69.0,0
1744864373.3456929,69.0,0
1744864374.5542872,67.0,0
1744864375.3609738,68.0,0
1744864375.7658036,71.0,0
1744864376.0702965,76.0,0
1744864376.5748286,80.0,0
1744864376.878508,87.0,0
1744864377.082009,95.0,0
1744864377.384817,106.0,0
1744864377.5877364,119.0,0
1744864377.8905885,131.0,0
1744864378.2936597,162.0,0
1744864378.6983688,180.0,0
1744864378.9014153,193.0,0
1744864379.506413,176.0,0
1744864379.8091855,184.0,0
1744864380.715791,155.0,0
1744864381.2209597,144.0,0
1744864381.7284338,139.0,0
1744864382.0361855,135.0,0
1744864382.9436479,119.0,0
1744864383.6503968,111.0,0
1744864384.860015,96.0,0
1744864385.8677254,86.0,0
1744864386.57782,84.0,0
1744864387.181199,82.0,0
1744864387.785941,84.0,0
1744864388.3916342,83.0,0
1744864390.307415,69.0,0
1744864391.417454,64.0,0
1744864455.8070602,44.0,0
1744864457.2226133,43.0,0
1744864485.37097,238.0,0
1744864486.0794237,204.0,0
1744864532.2465239,35.0,0
1744864570.9932084,81.0,0
1744864613.4522893,65.0,0
1744864614.0613642,67.0,0
1744864614.3667867,72.0,0
1744864615.5763445,70.0,0
1744864617.591164,62.0,0
1744864618.9026353,59.0,0
1744864619.7119167,60.0,0
1744864624.547104,68.0,0
1744864625.2556698,70.0,0
1744864625.6626182,73.0,0
1744864625.9708607,79.0,0
1744864626.2769787,86.0,0
1744864626.5821583,93.0,0
1744864626.888088,103.0,0
1744864627.394161,109.0,0
1744864627.8008983,119.0,0
1744864628.8099515,116.0,0
1744864629.4200265,122.0,0
1744864629.8276038,129.0,0
1744864630.143503,136.0,0
1744864630.4476788,134.0,0
1744864630.754601,134.0,0
1744864633.8794234,234.0,0
1744864634.1920424,235.0,0
1744864634.4981453,229.0,0
1744864634.9020267,218.0,0
1744864635.1073997,217.0,0
1744864635.6128075,200.0,0
1744864635.9189165,196.0,0
1744864639.1424072,193.0,0
1744864639.350516,197.0,0
1744864639.7572186,194.0,0
1744864640.0604284,192.0,0
1744864640.3662975,196.0,0
1744864640.6742566,194.0,0
1744864640.879446,198.0,0
1744864644.0004134,238.0,0
1744864647.6308293,140.0,0
1744864648.1348016,137.0,0
1744864648.4410594,141.0,0
1744864648.7473042,148.0,0
1744864648.9530098,154.0,0
1744864649.256297,160.0,0
1744864649.4618165,168.0,0
1744864649.9665718,169.0,0
1744864650.1714668,177.0,0
1744864650.476457,187.0,0
1744864650.682581,198.0,0
1744864650.8885853,216.0,0
1744864651.8993173,173.0,0
1744864652.6050706,153.0,0
1744864653.0111494,147.0,0
1744864653.4158692,143.0,0
1744864653.7218134,141.0,0
1744864655.1371548,115.0,0
1744864656.2475605,99.0,0
1744864656.856446,93.0,0
1744864657.2629018,91.0,0
1744864657.8711712,85.0,0
1744864658.2774796,94.0,0
1744864658.581625,100.0,0
1744864658.7876496,103.0,0
1744864659.0909324,106.0,0
1744864659.2946224,107.0,0
1744864659.6003456,135.0,0
1744864659.9054346,162.0,0
1744864661.6199844,127.0,0
1744864662.629195,112.0,0
1744864663.2402673,112.0,0
1744864663.6450078,113.0,0
1744864663.8506842,113.0,0
1744864664.256201,110.0,0
1744864664.462675,110.0,0
1744864664.7687337,110.0,0
1744864665.1755342,107.0,0
1744864665.6827025,105.0,0
1744864666.1888745,131.0,0
1744864666.4970398,155.0,0
1744864669.6197298,215.0,0
1744864669.826271,218.0,0
1744864670.1320686,216.0,0
1744864670.5375402,209.0,0
1744864670.7407918,211.0,0
1744864673.0589411,124.0,0
1744864674.4719825,100.0,0
1744864680.6113586,164.0,0
1744864680.8171654,170.0,0
1744864681.3228087,161.0,0
1744864681.9284122,155.0,0
1744864682.2342236,157.0,0
1744864685.356904,187.0,0
1744864686.06188,171.0,0
1744864686.5661478,162.0,0
1744864687.072482,151.0,0
1744864687.5774493,145.0,0
1744864688.382235,130.0,0
1744864689.0870492,120.0,0
1744864689.5926116,117.0,0
1744864690.80226,99.0,0
1744864691.5108185,93.0,0
1744864692.219446,87.0,0
1744864692.727323,90.0,0
1744864693.1334162,90.0,0
1744864693.6397808,92.0,0
1744864706.9182003,35.0,0
1744864707.931262,37.0,0
1744864710.047525,36.0,0
1744864711.461448,36.0,0
1744864712.5708592,38.0,0
1744864713.177094,40.0,0
1744864713.6840222,44.0,0
1744864714.1925013,48.0,0
1744864714.8015423,53.0,0
1744864715.4092019,59.0,0
1744864715.915738,66.0,0
1744864716.5242755,69.0,0
1744864717.1316955,84.0,0
1744864717.6383345,96.0,0
1744864718.2459357,105.0,0
1744864718.853387,106.0,0
1744864719.360147,104.0,0
1744864719.9694715,103.0,0
1744864720.4773078,105.0,0
1744864721.0855527,106.0,0
1744864721.5923166,106.0,0
1744864722.101072,107.0,0
1744864722.7084997,107.0,0
1744864723.2155662,108.0,0
1744864723.823793,107.0,0
1744864724.3316865,108.0,0
1744864724.9401262,107.0,0
1744864725.5474432,107.0,0
1744864726.1536238,106.0,0
1744864726.7593145,105.0,0
1744864727.3662324,104.0,0
1744864727.975282,103.0,0
1744864728.5807555,102.0,0
1744864729.1877403,101.0,0
1744864729.6949859,101.0,0
1744864730.305436,101.0,0
1744864730.8131495,102.0,0
1744864731.320522,103.0,0
1744864731.8276932,105.0,0
1744864732.436771,105.0,0
1744864732.7430942,111.0,0
1744864733.4526012,108.0,0
1744864734.1594567,106.0,0
1744864734.6671631,109.0,0
1744864735.0721018,111.0,0
1744864735.4785235,114.0,0
1744864735.78217,120.0,0
1744864736.0910904,127.0,0
1744864736.3959057,131.0,0
1744864736.9040546,133.0,0
1744864737.2100563,135.0,0
1744864737.816701,136.0,0
1744864738.323161,146.0,0
1744864739.5345287,122.0,0
1744864740.2430105,115.0,0
1744864773.346195,68.0,0
1744864774.2031167,69.0,0
1744864774.7329574,72.0,0
1744864775.0517194,77.0,0
1744864775.6553092,79.0,0
1744864776.2621746,83.0,0
1744864777.168569,82.0,0
1744864778.1748068,81.0,0
1744864778.7831082,84.0,0
1744864779.3914654,87.0,0
1744864779.6954856,94.0,0
1744864780.7040858,92.0,0
1744876638.743422,84.0,0
1744876639.2534838,87.0,0
1744876639.460535,93.0,0
1744876639.7701578,101.0,0
1744876639.9770937,109.0,0
1744876640.2847059,119.0,0
1744876640.8932772,120.0,0
1744876641.5050378,124.0,0
1744876641.812703,135.0,0
1744876642.0202703,150.0,0
1744876642.3283165,169.0,0
1744876643.6439612,135.0,0
1744876644.7380388,115.0,0
1744876645.3499484,106.0,0
1744876645.756966,104.0,0
1744876646.0639212,103.0,0
1744876646.3721054,110.0,0
1744876646.5808966,117.0,0
1744876647.1897206,111.0,0
1744876647.4930909,109.0,0
1744876648.210552,101.0,0
1744876648.918956,114.0,0
1744876649.3277102,130.0,0
1744876650.3390002,121.0,0
1744876651.045538,113.0,0
1744876651.7591643,105.0,0
1744876652.569568,96.0,0
1744876688.5303886,171.0,0
1744876688.8342755,176.0,0
1744876693.466304,42.0,0
1744876694.3754532,44.0,0
1744876694.8848069,47.0,0
1744876696.9000754,45.0,0
1744876698.9224265,43.0,0
1744876700.7373168,41.0,0
1744876702.1541865,42.0,0
1744876704.2798219,40.0,0
1744876705.694627,39.0,0
1744876707.316818,39.0,0
1744876708.325599,40.0,0
1744876712.8633766,58.0,0
1744876713.6026816,60.0,0
1744876713.9090388,65.0,0
1744876714.2320182,70.0,0
1744876714.5381784,77.0,0
1744876714.8489587,85.0,0
1744876715.0537355,96.0,0
1744876715.3638043,108.0,0
1744876715.6739848,125.0,0
1744876715.9811525,146.0,0
1744876716.288463,176.0,0
1744876716.5012157,200.0,0
1744876716.8112206,209.0,0
1744876717.120082,209.0,0
1744876717.4271457,211.0,0
1744876717.7369204,206.0,0
1744876717.9443498,206.0,0
1744876718.2532089,210.0,0
1744876722.1831987,111.0,0
1744876722.494106,116.0,0
1744876724.0096676,98.0,0
1744876725.3225334,86.0,0
1744876726.1288886,83.0,0
1744876727.5406234,74.0,0
1744876728.6580698,69.0,0
1744876729.7673333,64.0,0
1744876730.9771993,60.0,0
1744876731.7997425,58.0,0
1744876732.506699,57.0,0
1744876733.315938,55.0,0
1744876734.5298877,57.0,0
1744876735.5417418,58.0,0
1744876736.1483912,60.0,0
1744876736.8539977,64.0,0
1744876737.3621767,69.0,0
1744876737.6708095,76.0,0
1744876737.9792397,86.0,0
1744876738.1838622,94.0,0
1744876738.5891526,99.0,0
1744876738.7921822,108.0,0
1744876739.0966647,131.0,0
1744876740.5097873,121.0,0
1744876741.8245296,106.0,0
1744876743.1373115,96.0,0
1744876744.1477516,88.0,0
1744876745.258534,79.0,0
1744876746.371261,70.0,0
1744876747.1832006,66.0,0
1744876747.593568,66.0,0
1744876747.9079723,66.0,0
1744876748.2173567,65.0,0
1744876748.4253008,75.0,0
1744876748.7350006,86.0,0
1744876749.0466242,100.0,0
1744876749.357205,116.0,0
1744876749.661206,135.0,0
1744876749.9728675,170.0,0
1744876750.2827623,193.0,0
1744876750.4907002,206.0,0
1744876750.795199,208.0,0
1744876751.0019608,212.0,0
1744876752.8203244,137.0,0
1744876753.9345598,115.0,0
1744876754.7473586,105.0,0
1744876755.456879,97.0,0
1744876757.0726953,80.0,0
1744876758.1890666,72.0,0
1744876759.2031064,66.0,0
1744876760.2121606,62.0,0
1744876761.4278266,56.0,0
1744876762.4400797,52.0,0
1744876763.553497,55.0,0
1744876764.6638138,56.0,0
1744876765.677359,54.0,0
1744876766.4867377,54.0,0
1744876767.9007285,55.0,0
1744876768.921938,55.0,0
1744876770.4380946,53.0,0
1744876771.4507842,53.0,0
1744876772.4614472,54.0,0
1744876773.0713844,56.0,0
1744876773.4802697,60.0,0
1744876774.2902281,62.0,0
1744876775.0036874,64.0,0
1744876775.412796,67.0,0
1744876775.7200289,76.0,0
1744876776.8304882,76.0,0
1744876777.434621,86.0,0
1744876778.5488343,85.0,0
1744876779.2726135,87.0,0
1744876779.783969,89.0,0
1744876780.7029707,83.0,0
1744876781.7173727,81.0,0
1744876782.5282784,80.0,0
1744876783.1360383,78.0,0
